ID,PRODUCT_CODE,SKU,LENGTH,COLOR,TYPE,PRICE,STOCK,MANUFACTUREPRICE,WHOLESALEPRICE,REGULARPRICE
28,SHE-BR-JC,SHEREE BRAZILIAN REMY JERRY CURL ,12,P1B_33,Inch,43.5,100,14.5,15.95,54
28,SHE-BR-JC,SHEREE BRAZILIAN REMY JERRY CURL ,12,T1B_27,Inch,43.5,100,14.5,15.95,54
28,SHE-BR-JC,SHEREE BRAZILIAN REMY JERRY CURL ,12,T1B_30,Inch,43.5,0,14.5,15.95,54
28,SHE-BR-JC,SHEREE BRAZILIAN REMY JERRY CURL ,14,1,Inch,55.5,45,18.5,20.35,69
28,SHE-BR-JC,SHEREE BRAZILIAN REMY JERRY CURL ,14,001B,Inch,55.5,0,18.5,20.35,69
28,SHE-BR-JC,SHEREE BRAZILIAN REMY JERRY CURL ,14,2,Inch,55.5,0,18.5,20.35,69
28,SHE-BR-JC,SHEREE BRAZILIAN REMY JERRY CURL ,14,4,Inch,55.5,0,18.5,20.35,69
28,SHE-BR-JC,SHEREE BRAZILIAN REMY JERRY CURL ,14,P1B_30,Inch,60,0,20,22,75
28,SHE-BR-JC,SHEREE BRAZILIAN REMY JERRY CURL ,14,P1B_33,Inch,60,0,20,22,75
28,SHE-BR-JC,SHEREE BRAZILIAN REMY JERRY CURL ,14,T1B_27,Inch,60,0,20,22,75
28,SHE-BR-JC,SHEREE BRAZILIAN REMY JERRY CURL ,14,T1B_30,Inch,60,100,20,22,75
28,SHE-BR-JC,SHEREE BRAZILIAN REMY JERRY CURL ,18,1,Inch,87,0,29,31.9,109
28,SHE-BR-JC,SHEREE BRAZILIAN REMY JERRY CURL ,18,001B,Inch,87,50,29,31.9,109
28,SHE-BR-JC,SHEREE BRAZILIAN REMY JERRY CURL ,18,2,Inch,87,50,29,31.9,109
28,SHE-BR-JC,SHEREE BRAZILIAN REMY JERRY CURL ,18,4,Inch,87,100,29,31.9,109
28,SHE-BR-JC,SHEREE BRAZILIAN REMY JERRY CURL ,18,P1B_30,Inch,93,200,31,34.1,116
28,SHE-BR-JC,SHEREE BRAZILIAN REMY JERRY CURL ,18,P1B_33,Inch,93,0,31,34.1,116
28,SHE-BR-JC,SHER,18,T1B_27,Inch,93,100,31,34.1,116
59,JULIA,JULIA,,1,Inch,54,0,18,19.8,68
59,JULIA,JULIA,,1B,Inch,54,0,18,19.8,68
59,JULIA,JULIA,,2,Inch,54,0,18,19.8,68
59,JULIA,JULIA,,3T1B_30,Inch,54,0,18,19.8,68
59,JULIA,JULIA,,3T4_613,Inch,54,0,18,19.8,68
59,JULIA,JULIA,,3T5004,Inch,54,0,18,19.8,68
59,JULIA,JULIA,,4,Inch,54,0,18,19.8,68
59,JULIA,JULIA,,DX2216,Inch,54,0,18,19.8,68
59,JULIA,JULIA,,DX3147,Inch,54,0,18,19.8,68
59,JULIA,JULIA,,DX4733,Inch,54,0,18,19.8,68
59,JULIA,JULIA,,LX3316,Inch,54,0,18,19.8,68
59,JULIA,JULIA,,SOM7002,Inch,54,0,18,19.8,68
59,JULIA,JULIA,,SOM7003,Inch,54,0,18,19.8,68
59,JULIA,JULIA,,SOM7005,Inch,54,0,18,19.8,68
59,JULIA,JULIA,,SOM7008,Inch,54,0,18,19.8,68
59,JULIA,JULIA,,SOM7016,Inch,54,0,18,19.8,68
59,JULIA,JULIA,,TT_BURG,Inch,54,0,18,19.8,68
59,JULIA,JULIA,,TT1B_RED,Inch,54,0,18,19.8,68
59,JULIA,JULIA,,TT4_27,Inch,54,0,18,19.8,68
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,10,1,Inch,27,100,9,9.9,34
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,10,001B,Inch,27,150,9,9.9,34
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,10,2,Inch,27,150,9,9.9,34
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,10,4,Inch,27,100,9,9.9,34
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,10,P1B_30,Inch,31.5,0,10.5,11.55,39
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,10,P1B_33,Inch,31.5,0,10.5,11.55,39
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,10,T1B_27,Inch,31.5,0,10.5,11.55,39
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,10,T1B_30,Inch,31.5,0,10.5,11.55,39
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,12,1,Inch,39,150,13,14.3,49
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,12,001B,Inch,39,100,13,14.3,49
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,12,2,Inch,39,0,13,14.3,49
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,12,4,Inch,39,50,13,14.3,49
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,12,P1B_30,Inch,43.5,100,14.5,15.95,54
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,12,P1B_33,Inch,43.5,50,14.5,15.95,54
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,12,T1B_27,Inch,43.5,0,14.5,15.95,54
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,12,T1B_30,Inch,43.5,0,14.5,15.95,54
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,14,1,Inch,55.5,94,18.5,20.35,69
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,14,001B,Inch,55.5,0,18.5,20.35,69
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,14,2,Inch,55.5,0,18.5,20.35,69
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,14,4,Inch,55.5,0,18.5,20.35,69
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,14,P1B_30,Inch,60,0,20,22,75
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,14,P1B_33,Inch,60,0,20,22,75
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,14,T1B_27,Inch,60,0,20,22,75
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,14,T1B_30,Inch,60,0,20,22,75
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,18,1,Inch,87,150,29,31.9,109
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,18,001B,Inch,87,100,29,31.9,109
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,18,2,Inch,87,100,29,31.9,109
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,18,4,Inch,87,50,29,31.9,109
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,18,P1B_30,Inch,93,0,31,34.1,116
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,18,P1B_33,Inch,93,0,31,34.1,116
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,18,T1B_27,Inch,93,0,31,34.1,116
27,SHE-BR-DW,SHEREE BRAZILIAN REMY DEEP WAVE,18,T1B_30,Inch,93,0,31,34.1,116
26,SHE-BR-BW,SHEREE BRAZILIAN REMY BODY WAVE,10,1,Inch,27,200,9,9.9,34
26,SHE-BR-BW,SHEREE BRAZILIAN REMY BODY WAVE,10,001B,Inch,27,48,9,9.9,34
26,SHE-BR-BW,SHEREE BRAZILIAN REMY BODY WAVE,10,2,Inch,27,150,9,9.9,34
26,SHE-BR-BW,SHEREE BRAZILIAN REMY BODY WAVE,10,4,Inch,27,100,9,9.9,34
26,SHE-BR-BW,SHEREE BRAZILIAN REMY BODY WAVE,10,P1B_30,Inch,31.5,100,10.5,11.55,39
26,SHE-BR-BW,SHEREE BRAZILIAN REMY BODY WAVE,10,P1B_33,Inch,31.5,99,10.5,11.55,39
26,SHE-BR-BW,SHEREE BRAZILIAN REMY BODY WAVE,10,T1B_27,Inch,31.5,100,10.5,11.55,39
26,SHE-BR-BW,SHEREE BRAZILIAN REMY BODY WAVE,10,T1B_30,Inch,31.5,100,10.5,11.55,39
26,SHE-BR-BW,SHEREE BRAZILIAN REMY BODY WAVE,12,1,Inch,39,200,13,14.3,49
26,SHE-BR-BW,SHEREE BRAZILIAN REMY BODY WAVE,12,001B,Inch,39,200,13,14.3,49
26,SHE-BR-BW,SHEREE BRAZILIAN REMY BODY WAVE,12,2,Inch,39,100,13,14.3,49
26,SHE-BR-BW,SHEREE BRAZILIAN REMY BODY WAVE,12,4,Inch,39,100,13,14.3,49
26,SHE-BR-BW,SHEREE BRAZILIAN REMY BODY WAVE,12,P1B_30,Inch,43.5,0,14.5,15.95,54
26,SHE-BR-BW,SHEREE BRAZILIAN REMY BODY WAVE,12,P1B_33,Inch,43.5,0,14.5,15.95,54
26,SHE-BR-BW,SHEREE BRAZILIAN REMY BODY WAVE,12,T1B_27,Inch,43.5,100,14.5,15.95,54
26,SHE-BR-BW,SHEREE BRAZILIAN REMY BODY WAVE,12,T1B_30,Inch,43.5,100,14.5,15.95,54
26,SHE-BR-BW,SHEREE BRAZILIAN REMY BODY WAVE,14,1,Inch,55.5,0,18.5,20.35,69
26,SHE-BR-BW,SHEREE BRAZILIAN REMY BODY WAVE,14,001B,Inch,55.5,0,18.5,20.35,69
26,SHE-BR-BW,SHEREE BRAZILIAN REMY BODY WAVE,14,2,Inch,55.5,0,18.5,20.35,69
26,SHE-BR-BW,SHEREE BRAZILIAN REMY BODY WAVE,14,4,Inch,55.5,-1,18.5,20.35,69
26,SHE-BR-BW,SHEREE BRAZILIAN REMY BODY WAVE,14,P1B_30,Inch,60,0,20,22,75
26,SHE-BR-BW,SHEREE BRAZILIAN REMY BODY WAVE,14,P1B_33,Inch,60,0,20,22,75
26,SHE-BR-BW,SHEREE BRAZILIAN REMY BODY WAVE,14,T1B_27,Inch,60,100,20,22,75
26,SHE-BR-BW,SHEREE BRAZILIAN REMY BODY WAVE,14,T1B_30,Inch,60,100,20,22,75
26,SHE-BR-BW,SHEREE BRAZILIAN REMY BODY WAVE,18,1,Inch,87,50,29,31.9,109
26,SHE-BR-BW,SHEREE BRAZILIAN REMY BODY WAVE,18,001B,Inch,87,150,29,31.9,109
26,SHE-BR-BW,SHEREE BRAZILIAN REMY BODY WAVE,18,2,Inch,87,100,29,31.9,109
26,SHE-BR-BW,SHEREE BRAZILIAN REMY BODY WAVE,18,4,Inch,87,100,29,31.9,109
26,SHE-BR-BW,SHEREE BRAZILIAN REMY BODY WAVE,18,P1B_30,Inch,93,0,31,34.1,116
26,SHE-BR-BW,SHEREE BRAZILIAN REMY BODY WAVE,18,P1B_33,Inch,93,100,31,34.1,116
26,SHE-BR-BW,SHEREE BRAZILIAN REMY BODY WAVE,18,T1B_27,Inch,93,100,31,34.1,116
26,SHE-BR-BW,SHEREE BRAZILIAN REMY BODY WAVE,18,T1B_30,Inch,93,100,31,34.1,116
36,TFHB-001,TFHB-001,,1,Inch,180,49,60,66,225
36,TFHB-001,TFHB-001,,001B,Inch,180,99,60,66,225
36,TFHB-001,TFHB-001,,2,Inch,180,50,60,66,225
36,TFHB-001,TFHB-001,,4,Inch,180,28,60,66,225
36,TFHB-001,TFHB-001,,27,Inch,189,30,63,69.3,236
36,TFHB-001,TFHB-001,,30,Inch,180,30,60,66,225
36,TFHB-001,TFHB-001,,613,Inch,195,30,65,71.5,244
36,TFHB-001,TFHB-001,,M4_30,Inch,189,30,63,69.3,236
37,TFHB-002,TFHB-002 ,,1,Inch,72,50,24,26.4,90
37,TFHB-002,TFHB-002 ,,001B,Inch,72,98,24,26.4,90
37,TFHB-002,TFHB-002 ,,2,Inch,72,50,24,26.4,90
37,TFHB-002,TFHB-002 ,,4,Inch,72,30,24,26.4,90
37,TFHB-002,TFHB-002 ,,27,Inch,78,30,26,28.6,98
37,TFHB-002,TFHB-002 ,,30,Inch,72,29,24,26.4,90
37,TFHB-002,TFHB-002 ,,613,Inch,84,30,28,30.8,105
37,TFHB-002,TFHB-002 ,,M4_30,Inch,78,30,26,28.6,98
38,TFHB-003,TFHB-003,,1,Inch,75,49,25,27.5,94
38,TFHB-003,TFHB-003,,001B,Inch,75,100,25,27.5,94
38,TFHB-003,TFHB-003,,2,Inch,75,49,25,27.5,94
38,TFHB-003,TFHB-003,,4,Inch,75,29,25,27.5,94
38,TFHB-003,TFHB-003,,27,Inch,81,30,27,29.7,101
38,TFHB-003,TFHB-003,,30,Inch,75,30,25,27.5,94
38,TFHB-003,TFHB-003,,613,Inch,87,30,29,31.9,109
38,TFHB-003,TFHB-003,,M4_30,Inch,81,30,27,29.7,101
39,TFHB-004,TFHB-004,,1,Inch,330,50,110,121,413
39,TFHB-004,TFHB-004,,001B,Inch,330,100,110,121,413
39,TFHB-004,TFHB-004,,2,Inch,330,49,110,121,413
39,TFHB-004,TFHB-004,,4,Inch,330,30,110,121,413
39,TFHB-004,TFHB-004,,30,Inch,330,30,110,121,413
39,TFHB-004,TFHB-004,,613,Inch,360,30,120,132,450
39,TFHB-004,TFHB-004,,M4_30,Inch,345,28,115,126.5,431
40,TFH-001,TFH-001,,1,Inch,87,49,29,31.9,109
40,TFH-001,TFH-001,,001B,Inch,87,100,29,31.9,109
40,TFH-001,TFH-001,,2,Inch,87,48,29,31.9,109
40,TFH-001,TFH-001,,4,Inch,87,30,29,31.9,109
40,TFH-001,TFH-001,,27,Inch,93,30,31,34.1,116
40,TFH-001,TFH-001,,30,Inch,87,30,29,31.9,109
40,TFH-001,TFH-001,,613,Inch,99,30,33,36.3,124
40,TFH-001,TFH-001,,M4_30,Inch,93,30,31,34.1,116
41,TFH-002,TFH-002 ,,1,Inch,177,50,59,64.9,221
41,TFH-002,TFH-002 ,,001B,Inch,177,100,59,64.9,221
41,TFH-002,TFH-002 ,,2,Inch,177,50,59,64.9,221
41,TFH-002,TFH-002 ,,4,Inch,177,30,59,64.9,221
41,TFH-002,TFH-002 ,,27,Inch,186,30,62,68.2,233
41,TFH-002,TFH-002 ,,30,Inch,177,30,59,64.9,221
41,TFH-002,TFH-002 ,,613,Inch,195,28,65,71.5,244
41,TFH-002,TFH-002 ,,M4_30,Inch,186,29,62,68.2,233
42,TFH-003,TFH-003,,1,Inch,153,50,51,56.1,191
42,TFH-003,TFH-003,,001B,Inch,153,100,51,56.1,191
42,TFH-003,TFH-003,,2,Inch,153,50,51,56.1,191
42,TFH-003,TFH-003,,4,Inch,153,29,51,56.1,191
42,TFH-003,TFH-003,,27,Inch,159,28,53,58.3,199
42,TFH-003,TFH-003,,30,Inch,153,30,51,56.1,191
42,TFH-003,TFH-003,,613,Inch,165,30,55,60.5,206
42,TFH-003,TFH-003,,M4_30,Inch,159,30,53,58.3,199
43,TFH-004,TFH-004,,1,Inch,90,50,30,33,113
43,TFH-004,TFH-004,,001B,Inch,90,100,30,33,113
43,TFH-004,TFH-004,,2,Inch,90,50,30,33,113
43,TFH-004,TFH-004,,4,Inch,90,30,30,33,113
43,TFH-004,TFH-004,,27,Inch,96,30,32,35.2,120
43,TFH-004,TFH-004,,30,Inch,90,28,30,33,113
43,TFH-004,TFH-004,,613,Inch,102,29,34,37.4,128
43,TFH-004,TFH-004,,M4_30,Inch,96,30,32,35.2,120
45,TFH-006,TFH-006 (Curly),,NATURAL,Inch,114,348,38,41.8,143
44,TFH-005,TFH-005 (Straight),,NATURAL,Inch,105,348,35,38.5,131
61,AMANDA ,AMANDA,,1,Inch,54,0,18,19.8,68
61,AMANDA ,AMANDA,,1B,Inch,54,0,18,19.8,68
61,AMANDA ,AMANDA,,2,Inch,54,0,18,19.8,68
61,AMANDA ,AMANDA,,3T1B_30,Inch,54,0,18,19.8,68
61,AMANDA ,AMANDA,,3T1B_33,Inch,54,0,18,19.8,68
61,AMANDA ,AMANDA,,3T4_613,Inch,54,0,18,19.8,68
61,AMANDA ,AMANDA,,3T5004,Inch,54,0,18,19.8,68
61,AMANDA ,AMANDA,,4,Inch,54,0,18,19.8,68
61,AMANDA ,AMANDA,,DX2216,Inch,54,0,18,19.8,68
61,AMANDA ,AMANDA,,DX3147,Inch,54,0,18,19.8,68
61,AMANDA ,AMANDA,,DX4733,Inch,54,0,18,19.8,68
61,AMANDA ,AMANDA,,LX3316,Inch,54,0,18,19.8,68
61,AMANDA ,AMANDA,,SOM7002,Inch,54,0,18,19.8,68
61,AMANDA ,AMANDA,,SOM7003,Inch,54,0,18,19.8,68
61,AMANDA ,AMANDA,,SOM7005,Inch,54,0,18,19.8,68
61,AMANDA ,AMANDA,,SOM7008,Inch,54,0,18,19.8,68
61,AMANDA ,AMANDA,,SOM7016,Inch,54,0,18,19.8,68
61,AMANDA ,AMANDA,,TT_BURG,Inch,54,0,18,19.8,68
61,AMANDA ,AMANDA,,TT1B_RED,Inch,54,0,18,19.8,68
61,AMANDA ,AMANDA,,TT4_27,Inch,54,0,18,19.8,68
62,GLORIA,GLORIA,,1,Inch,36,0,12,13.2,45
62,GLORIA,GLORIA,,1B,Inch,36,0,12,13.2,45
62,GLORIA,GLORIA,,2,Inch,36,0,12,13.2,45
62,GLORIA,GLORIA,,3T1B_30,Inch,36,0,12,13.2,45
62,GLORIA,GLORIA,,3T1B_33,Inch,36,0,12,13.2,45
62,GLORIA,GLORIA,,3T4_613,Inch,36,0,12,13.2,45
62,GLORIA,GLORIA,,3T5004,Inch,36,0,12,13.2,45
62,GLORIA,GLORIA,,4,Inch,36,0,12,13.2,45
62,GLORIA,GLORIA,,DX2216,Inch,36,0,12,13.2,45
62,GLORIA,GLORIA,,DX3147,Inch,36,0,12,13.2,45
62,GLORIA,GLORIA,,DX4733,Inch,36,0,12,13.2,45
62,GLORIA,GLORIA,,LX3316,Inch,36,0,12,13.2,45
62,GLORIA,GLORIA,,SOM7002,Inch,36,0,12,13.2,45
62,GLORIA,GLORIA,,SOM7003,Inch,36,0,12,13.2,45
62,GLORIA,GLORIA,,SOM7005,Inch,36,0,12,13.2,45
62,GLORIA,GLORIA,,SOM7008,Inch,36,0,12,13.2,45
62,GLORIA,GLORIA,,SOM7016,Inch,36,0,12,13.2,45
62,GLORIA,GLORIA,,TT_BURG,Inch,36,0,12,13.2,45
62,GLORIA,GLORIA,,TT1B_RED,Inch,36,0,12,13.2,45
62,GLORIA,GLORIA,,TT4_27,Inch,36,0,12,13.2,45
63,FRANCES,FRANCES,,1,Inch,39,0,13,14.3,49
63,FRANCES,FRANCES,,1B,Inch,39,0,13,14.3,49
63,FRANCES,FRANCES,,2,Inch,39,0,13,14.3,49
63,FRANCES,FRANCES,,3T1B_30,Inch,39,0,13,14.3,49
63,FRANCES,FRANCES,,3T4_613,Inch,39,0,13,14.3,49
63,FRANCES,FRANCES,,3T5004,Inch,39,0,13,14.3,49
63,FRANCES,FRANCES,,4,Inch,39,0,13,14.3,49
63,FRANCES,FRANCES,,DX2216,Inch,39,0,13,14.3,49
63,FRANCES,FRANCES,,DX3147,Inch,39,0,13,14.3,49
63,FRANCES,FRANCES,,DX4733,Inch,39,0,13,14.3,49
63,FRANCES,FRANCES,,LX3316,Inch,39,0,13,14.3,49
63,FRANCES,FRANCES,,SOM7002,Inch,39,0,13,14.3,49
63,FRANCES,FRANCES,,SOM7003,Inch,39,0,13,14.3,49
63,FRANCES,FRANCES,,SOM7005,Inch,39,0,13,14.3,49
63,FRANCES,FRANCES,,SOM7008,Inch,39,0,13,14.3,49
63,FRANCES,FRANCES,,SOM7016,Inch,39,0,13,14.3,49
63,FRANCES,FRANCES,,TT_BURG,Inch,39,0,13,14.3,49
63,FRANCES,FRANCES,,TT1B_RED,Inch,39,0,13,14.3,49
63,FRANCES,FRANCES,,TT4_27,Inch,39,0,13,14.3,49
83,HILDA,HILDA,,1,Inch,36,0,12,13.2,45
83,HILDA,HILDA,,1B,Inch,36,0,12,13.2,45
83,HILDA,HILDA,,2,Inch,36,0,12,13.2,45
83,HILDA,HILDA,,4,Inch,36,0,12,13.2,45
83,HILDA,HILDA,,F1B_30,Inch,36,0,12,13.2,45
83,HILDA,HILDA,,F1B_BURG,Inch,36,0,12,13.2,45
83,HILDA,HILDA,,F4_30,Inch,36,0,12,13.2,45
83,HILDA,HILDA,,T4_30_27,Inch,36,0,12,13.2,45
84,PAIGE,PAIGE,,1,Inch,28.5,0,9.5,10.45,36
84,PAIGE,PAIGE,,1B,Inch,28.5,0,9.5,10.45,36
84,PAIGE,PAIGE,,2,Inch,28.5,0,9.5,10.45,36
84,PAIGE,PAIGE,,4,Inch,28.5,0,9.5,10.45,36
84,PAIGE,PAIGE,,F1B_30,Inch,28.5,0,9.5,10.45,36
84,PAIGE,PAIGE,,F1B_BURG,Inch,28.5,0,9.5,10.45,36
84,PAIGE,PAIGE,,F4_30,Inch,28.5,0,9.5,10.45,36
84,PAIGE,PAIGE,,T4_30_27,Inch,28.5,0,9.5,10.45,36
81,ALYSSA,ALYSSA,,1,Inch,28.5,0,9.5,10.45,36
81,ALYSSA,ALYSSA,,1B,Inch,28.5,0,9.5,10.45,36
81,ALYSSA,ALYSSA,,2,Inch,28.5,0,9.5,10.45,36
81,ALYSSA,ALYSSA,,4,Inch,28.5,0,9.5,10.45,36
81,ALYSSA,ALYSSA,,F1B_30,Inch,28.5,0,9.5,10.45,36
81,ALYSSA,ALYSSA,,F1B_BURG,Inch,28.5,0,9.5,10.45,36
81,ALYSSA,ALYSSA,,F4_30,Inch,28.5,0,9.5,10.45,36
81,ALYSSA,ALYSSA,,T4_30_27,Inch,28.5,0,9.5,10.45,36
82,AMBER,AMBER,,1,Inch,31.5,0,10.5,11.55,39
82,AMBER,AMBER,,1B,Inch,31.5,0,10.5,11.55,39
82,AMBER,AMBER,,2,Inch,31.5,0,10.5,11.55,39
82,AMBER,AMBER,,4,Inch,31.5,0,10.5,11.55,39
82,AMBER,AMBER,,F1B_30,Inch,31.5,0,10.5,11.55,39
82,AMBER,AMBER,,F1B_BURG,Inch,31.5,0,10.5,11.55,39
82,AMBER,AMBER,,F4_30,Inch,31.5,0,10.5,11.55,39
82,AMBER,AMBER,,T4_30_27,Inch,31.5,0,10.5,11.55,39
85,SB001,SB001,,1,Inch,28.5,0,9.5,10.45,36
85,SB001,SB001,,1B,Inch,28.5,0,9.5,10.45,36
85,SB001,SB001,,2,Inch,28.5,0,9.5,10.45,36
85,SB001,SB001,,27,Inch,28.5,0,9.5,10.45,36
85,SB001,SB001,,30,Inch,28.5,0,9.5,10.45,36
85,SB001,SB001,,4,Inch,28.5,0,9.5,10.45,36
85,SB001,SB001,,F1B_30,Inch,28.5,0,9.5,10.45,36
85,SB001,SB001,,F4_30,Inch,28.5,0,9.5,10.45,36
86,SB002,SB002,,1,Inch,28.5,0,9.5,10.45,36
86,SB002,SB002,,1B,Inch,28.5,0,9.5,10.45,36
86,SB002,SB002,,2,Inch,28.5,0,9.5,10.45,36
86,SB002,SB002,,27,Inch,28.5,0,9.5,10.45,36
86,SB002,SB002,,30,Inch,28.5,0,9.5,10.45,36
86,SB002,SB002,,4,Inch,28.5,0,9.5,10.45,36
86,SB002,SB002,,F1B_30,Inch,28.5,0,9.5,10.45,36
86,SB002,SB002,,F4_30,Inch,28.5,0,9.5,10.45,36
87,SC001,SC001,,1,Inch,28.5,0,9.5,10.45,36
87,SC001,SC001,,1B,Inch,28.5,0,9.5,10.45,36
87,SC001,SC001,,2,Inch,28.5,0,9.5,10.45,36
87,SC001,SC001,,27,Inch,28.5,0,9.5,10.45,36
87,SC001,SC001,,30,Inch,28.5,0,9.5,10.45,36
87,SC001,SC001,,4,Inch,28.5,0,9.5,10.45,36
87,SC001,SC001,,F1B_30,Inch,28.5,0,9.5,10.45,36
87,SC001,SC001,,F4_30,Inch,28.5,0,9.5,10.45,36
